title,date,link,source,sentiment
"""I'm The Most Bullied Person In The World,"" Says Melania Trump - NDTV",2018-10-12 07:00:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxPd3l2WlRNNU9QZWZ6eXNfNGJ1MlFTTVpJSkZDM2RFT3RQUXlsV0tkQmh1V2Nmd2FseFNTMFA0SlBfRWRlNFJyU0FnV0JKMmprZEJkRHRpZHpnaWF2a3NqYjVuMHQxWXFPRjZodU9tdHRBZ0NuUUlmODJFUmlJemhoSEFpTXZTTnhncS01bjBtMnZSQkZUdkJCLXBWQTg2NGU3a0E?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,-0.659
Pittsburgh shooter was fringe figure in online world of white supremacist rage - The Guardian,2018-10-30 07:00:00,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNSmlSN2FDSm0yVnlURnFzVlJMV1hkd2p6bS1KMHk0VUVCbE42c1RVemNxd2lWQmh3dzJSbGRGQ2ptUkZUb09MNVA2Mno3ejA3akRGMW95Nm0yZTczM0hLLWZCYmw5TjI1Y0tDSktoNDdVQkV4anM2R00xQ3B3RzRMcGMzSFNnOVdPME5mZzVhMFg3c0ZPWldmMjhSaXZDMFA4VXJjY2ZJSWVTdGF6OWVqWE82X29oaXk0QmxzWXBCMUN6d2R1Y3lHcnVBc1BET1pCYlE?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.4767
"Half the World Lives on Less Than $5.50 a Day, New Report Shows - U.S. News & World Report",2018-10-17 07:00:00,https://news.google.com/rss/articles/CBMirwFBVV95cUxOYUlleWhRQUxuY1J4Q3FUckdJcy11Y19FMF9vV0NvbHYtdHNYajFCNWtIQjMyTnpuX3ZnbXJMTE5KenU5M1FWYnd2QkxKb0NsOGJSNkk0MmpUTEhublNOaEtsZ3RwbHZ5MnZXZ0pval96SXNZZ3BSRzdOZThmdkNIOHdpREcwbzdMMEdWUFlHSWVENUxfXzZYbGNfZzJSbkduNHdzaU5jX09PeC1ObllN?oc=5&hl=en-US&gl=US&ceid=US:en,U.S. News & World Report,0.0
"Far More Devastating Than Originally Thought, Tweets Trump On Pittsburgh - NDTV",2018-10-27 07:00:00,https://news.google.com/rss/articles/CBMiywFBVV95cUxQNW5OSDAxUmpucDZ2aGh4UXFtdDNaNkxCbkZVSlV2SjZ6djVuVTE1a1JhOWhHNG9jaVJiUDVKaTdLUU9LT2hNSE1CakpMYWM5eDlhVGxKSHR3V1lUMms4Q3lPV2NqTW5YVTNldU9vN0F1TXNzbUhpTGtJdjQtb0g4a2tIbHdQOUstVWRRX0VZNVYxTHFTOE9BMEpfc2t5RmRVQk9SNmQwS3FOa3hkczBHRjVMbVJ0XzlOWmwzXzRYT3NOT1VGMjdncG5WQQ?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,-0.6801
The three types of WhatsApp users getting Brazil's Jair Bolsonaro elected - The Guardian,2018-10-25 07:00:00,https://news.google.com/rss/articles/CBMinAFBVV95cUxNSHA3NWhGQ1JnVm1BWmVDUlFaZ1BLa0wtSUR2M084RFdBVGxTQWdwaGx4MFk0RFJqdlE4Qm1XZFlYUXo4dXBNSGdHRFplejBzTXM3cG9HRTQxQUx5aFpPcXNPa08tcGdFVEJDNmQyU0ZBSHI5SHh6QTdUNDRVQVRkcnpqSHVzUXJQMU1DVmVlNkdGNm15ZmtyZjZ0WTU?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.0
"Russia cyber-plots: US, UK and Netherlands allege hacking - BBC",2018-10-04 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5NQnBGd3EzYUp2ZTgwdzY4b1BrYTVTdTg1SElIUjBSZ090Qkw4dmRsQjVibHZlZkZ2SkZOcW5CN3FDWHNLVDEtRnNuMDM2S05OUXZfckt6NmM0UdIBX0FVX3lxTE1HbWQ0WU8tYmZUdTRrZERrc0t3UV9iNWRGSXNNakFMdEM5QXNzSF9fWjRfbmJQdHEtRldjVDllbHVCc256eUNuR2ZOcWxjX1ozZTlkbEJqbFc3ZHFGVVZV?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Three-quarters of Venice flooded by exceptional high tide - The Guardian,2018-10-30 07:00:00,https://news.google.com/rss/articles/CBMilAFBVV95cUxNbkpqa0FEa3ZUTl9Rem04S3J1ZGtQVjg2R0dnNVJPcWk4QzY0S3I5ZlZubHJESG50YU5GQUJBNnVlYmJSZXNONmpkTjl3cHlmUVdIaGZiOTdLUWwzYWN2YzRnamVkWW9tUE90NVdFTVZqVnU1WnlmRVlMN2IzX0tSUzI3QWtJYWRiM2VyYnYyd3FBTjF3?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.0
Cern scientist: 'Physics built by men - not by invitation' - BBC,2018-10-01 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1DWUZ4N2gzTjRESWxESUZvWlU1SlEwaTJaQnFpLW5VRy1sZElyVlQ5aUtWZzVGZVBWaVlpT2VxQ05IZG9LbkVja2ZuZ3RsLUQwU0xESjBqVjJSd9IBX0FVX3lxTFBEWjdiT0xKd3FsZGc0TEZQVC1mSksxWjBNWE9pV2pWLUViRGlLVEhaTXBBZHUtNUl2QUh3N2xhaHJ2a1h5a3FhcWRKZ1JiQi0yaG1CZTFfWldrOHpLS2xv?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
World Mental Health Day: data on chronic depression - Products Eurostat News - Eurostat - ec.europa.eu,2018-10-10 07:00:00,https://news.google.com/rss/articles/CBMifkFVX3lxTE1lMzAzam5Wc3lqLVpBNmFWMXhCcWJMSWp5M0VSUlAtTkNXRURPX3d1V01KMmNJeklHRTJJNFllaWc1eEVPYzJxTnhsNFlreE9aR25RcDhUR2I0Snc5RW5CblZwWlB0N2V5WnFMMjJDY1RiZkNSc0g5RV9heVB0QQ?oc=5&hl=en-US&gl=US&ceid=US:en,ec.europa.eu,-0.5719
Trump's fiery interview with 60 Minutes – video - The Guardian,2018-10-15 07:00:00,https://news.google.com/rss/articles/CBMingFBVV95cUxPZ21PRzdySUVTck9RRmtqMUhUdWRUREM4T0pGSGRxTVhCdjB2OTFBbndYRE1kcTBMMGFTMWliaHdMQ2phd29xQUxiMmpVMWxhaGpXZVJxQTBnZ01yUFpvVE9CcDlvMDM2TU9CYzdIc1hBNGwwRWllamVneGRWV0V5SDZkN0t5STN0MHlFYU95ZUtOa2RfN0JTbGVZYkRYZw?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.34
"""Have You News Of My Boy"": Rudyard Kipling's Vain Search For Lost Son - NDTV",2018-10-28 07:00:00,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPT2ZwMUNPWDFFNGNWNEcwSU1WQ1RuMkNPbmVZX0xlblNNeTloMXVJNUxTd0pSOE9UQnNLUngtc1NwSmFsbmRvNmg4R3B1MHQtaWQyTlREX0xaeE1DSjkxUllQNFFtdk9YejYxSm81V0ZtdE8zQWxhc2Z1dmpUNHhBYXZwVnBka0NzSjd4bGJ1ZWxHaGZpQlR0R1ZyNk5PaUp0MWhsNnFnZGo2S3N4bmplM19kNmtfLVRTZHh2R1B3c3Rtdw?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,-0.6249
"How US birthright citizenship emerged, endured - news8000.com",2018-10-31 07:00:00,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPQ3RYTHYxT0dIYmd2R1BvbnlvYnAzVUIteTVPY1U2elNhWDdFc0hVNkd0WTAwdnpmeXJRbjM2ejBwZDB6SXRKT25GY25JbGlKbHBYV29hdUtSQ29IYlY4LS1zMFBSS3dHRUJTQk4zb3hJVnVGY3JsSUQ2ZjJXSXlvRlM0TFRiYjlmQ040LXdEV01hMkJkM1NiYzN6UEUzS2JIMThtNDlqYVRTRkotTnk0QUhjblhhX2dxLWtmZ3h2Q2R5RUNvUDh6cmt6OWhqVzVjY3FnTDZlN0VfZ0E?oc=5&hl=en-US&gl=US&ceid=US:en,news8000.com,0.0
Lion Air crash: Boeing 737 plane crashes in sea off Jakarta - BBC,2018-10-29 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBMOHpiaFRURldhSTBXbjYySHhKYmplWWpsbnJoYTkxWXgyMDBjSmNNQzlqRl9SQkx4V3VIcXBFeHlwdmxDVHhYeE9zZWYwSWlscWttdHl5ONIBXEFVX3lxTE4wTWlQZUVmZlRCRFItY3ZwNWRHLV9WVHlGN2hDQzQ4V0RzcFhYVE9ZQ0p4TTFMYl9ZOUVwcjZsSzl0RHQybF9mamdQZXVIVFRJN0hjb2NfYWFDSm5j?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4019
"World's billionaires became 20% richer in 2017, report reveals - The Guardian",2018-10-26 07:00:00,https://news.google.com/rss/articles/CBMipwFBVV95cUxQUVh3M2lYVGxnaUtodUdST2sxMHFUSlRfLTRFQ19RbmdBelhYNEJMUHh0Zk90SjZWRFJRUEgyREhzd0QzZWhJMjdMcnZSMnlZc3R6b1NVQWdRT0dzRE02aXJiVG1FTnFJTkNlc0h4UUExQzVtaG9fUTVKeENwNjZ6RExpLTNqM1V4aVJiQ3RhNDZfeFFQTXE2cy13dEZKWU8weXRpSjZ1NA?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.5267
Fish statistics on World Food Day! - ec.europa.eu,2018-10-16 07:00:00,https://news.google.com/rss/articles/CBMifkFVX3lxTE14dE1MaWZMV3NYU0RYWFYzbFZkUzJsczlUY0NKVlU2ck1LbF9JclRwSlpaNC1veWNLMVd4SDJ2eFB4NnZ5WjhCVDAtZG9MMjIxcDMtX3kta2k4dnE5ck1Od1ZHRFE4Zmt1eUtBZGsteHlOLVBmaTFNdHhLd29kUQ?oc=5&hl=en-US&gl=US&ceid=US:en,ec.europa.eu,0.0
Novel news: world's biggest bookworms revealed in study - The Guardian,2018-10-11 07:00:00,https://news.google.com/rss/articles/CBMitgFBVV95cUxNcEtTdEVMOTVKNFYza1hPeWZJZDNlZWNHZ0VsRDBPLUJUZHhiZkxlTGd0czNQal9hZHVCZmhlS3lRbEM4N0E5eC02R1JmckhiMDBiTHA0bGdtTmdqZXBxOE1uN0gtbElaYi1hNUxsSW9oeXNwX0F1MWxPTDB6V2p0TTJ5bWVMa1F4OVJDTzY4c3hMd0c5Sl9BaUc5SEo5XzlRSzFINlAtc1JmMnZXZGJnbmc0enFTQQ?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.3182
Concern over UK-based Iranian TV channel's links to Saudi Arabia - The Guardian,2018-10-31 07:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxQem5TZlVwbTJ6N0tfcDBMamNudi0wYmZyb180a1B3LU9sSG5sZlQyMU04YjE0MGdtb1FzMkVvaEhKZzAwRUFOWG5fNmctZU8xMFJkZU43S3dlV2FHVUhYVm9Sb0s3aXhRUUFxWEJVQ25kdnBPTEJKalJVY2tLbFVBSEhZWW1xelZPNUM2QmV0Q0NKR0stbUd1WlZmdTFXd2dBV0xDVTBtcFY3Skk0dUE?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.0
Why are Pakistan's Christians targeted? - BBC,2018-10-30 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1SODRlV3dKLVVEa3NvUjhRZDVJQXZjSWNSUDNXbnowbm5mVkV0Xy1MRlZxTnhidnB0R0VrbEFRZ1VnMEhvemh6VWpUZFNpVzFtTFByd2Fkb9IBXEFVX3lxTE14VnA4Ukl0ei1DdnEwakhxSExjVWtuclBsbkpWZmJveERSZ0ZYSjltbDBQTy1EUlJMTF9BSUdNQ3VKMEE2VFU3aVdqc2xmSXNPZDdEcFZ4cjEwN083?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Ex-MI6 spy's veiled swipe at Donald Trump revealed - Sky News,2018-10-10 07:00:00,https://news.google.com/rss/articles/CBMioAFBVV95cUxPdFpad0xWWDZiSHhzLVJTYTJERVFJeHlVMTBQcGl2Q3NlbnRCLXhUMDUwZml6Z29qR1RyYXNUaWNlMzhrWXhVLXZiSVZyTG9zODVhY1pWRmF0azhIRFNiakpsWE9mdXdTQV95R1ZiNk5zTFRfcmxmX0dBOHkyREQwQjhpREdTUHg5WV96WTlKYlp2UFlPaDNkUF9WS1BvS00t?oc=5&hl=en-US&gl=US&ceid=US:en,Sky News,0.0
Melania Trump Wraps First Solo Trip Abroad In Egypt With Comments On Kavanaugh - NDTV,2018-10-07 07:00:00,https://news.google.com/rss/articles/CBMiugFBVV95cUxQbzUwMUN0THF6c3NPWVpqZmZKVEtVeDV6ZWdfUHdsUEp2Nlh6UEVHU1ZoY2UyVW1nd0djd3NhUmk2MG9qRkVWUTBpUlVtWkVybUVmdjY1eVpzd0NvS1NBa2hkNzBpVUdxVWJKZi1rRHdHMDZGS0MzNjJuQWhnQldZOHM2MXJUMTEzVVdjMzhKZk8tTy10UFVsTHJPVWtoTTd1NFQwSzh0UWhlb1ZwTnVjUzAybERGNlZTM2c?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,0.0
Belfast bakery wins gay cake discrimination ruling – video - The Guardian,2018-10-11 07:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxONXk2VkgxSEtGMmZISnJrbHdleWllVENndFhzdTN0TUM1RXRKMG9KTGc3cHpBZEZNU2picGRVcnhSdWdkX1cxSDYwZ1ZlS1VVR3hVYzFZQVlDSE1rbE5wLWZxRGFieDdKS3JVXzBhRTRQMmJZVktaNmU2V25EUzlkU0QtMGxOVDdfSUZjOUwtREhLbGpXaFR6RC1VRWtReTQxVmlOYW05OWExZjhqZkE?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.5719
James 'Whitey' Bulger: The gangster who terrorised Boston - BBC,2018-10-30 07:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBIV0xIdHdYQ3NwVEZMZDk2TmJsVEhJS1Y5akpRbXo2UGRjMnk4UlkzOGw3OTRSaGNCMWJrLVpHOXllOXZwQXJkTE1Kc2w4bmtzM0IwM3dVSDZVd1c2bmfSAWNBVV95cUxORHgyNHhUc1JIVEZQR3dJaTJaMzVTT1c4aG13eVV1Nkt4Ynk5cmtTZGZnVWVjT1VFZjBsM0FmUlR0WUZ4ckFaQmlEdUMtck1jcGpGUi1FdVV0Y0JKUTJic2JoM2M?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6486
This Is How We Radicalized The World - BuzzFeed News,2018-10-28 07:00:00,https://news.google.com/rss/articles/CBMilgFBVV95cUxNRkowQTl2SWREdXpMMnotcXBUVnBBano0NmZrZzM4bkRYeUdQb1pfWnFTeXY1TmxNbGZ5U0tQVDFlZWpmcGhTc1czbkJubHlUVWRQMEtWeHRCSU1scVIwbDRfN1drZ0tOREtIMVFIaEhPWDdSV3FEZ2tzNHg0VTFwOGlOa0RlSk1mM0dJM2o5QURWdkpyNWc?oc=5&hl=en-US&gl=US&ceid=US:en,BuzzFeed News,0.0
World Mental Health Day: 'How running has helped me' - BBC,2018-10-09 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5sanpaNWtNV0hGN0JNR0xyZTJSejZqdTVyZFU5NWhHbFB1ak9tNHp6VEtxd1htZlBNT1pNWndMSkVwNDRCd2JGcS1ybGZUT3RYV1Z3MmtRRdIBXEFVX3lxTE1yR1NmaWNnY3ZHMWV1ODdQbU16X0pXQ3FuRDh4REhBdmpoeW9aSDhtLUktYWU5bEswc1dQSkhuaFhqbXNiYWdqQ2luUElORWZUbmF2SU5UbWk2QzF0?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
World's oldest intact shipwreck discovered in the Black Sea - Sky News,2018-10-23 07:00:00,https://news.google.com/rss/articles/CBMimgFBVV95cUxQRHhYNXVhQ0NXTzdZZXJrN1ZHTm9KWVFCS242b1psRl9YSkZIOEh6VkVFZTNWR2ZyTmt0LXlIbERHU1Rmam84dUlyMFFkbkVEM2x1amY5a3pVNE1SdDl0RTBqWTNzd2lFcm81aWR5bjlldGxDOGhUUkpUZUc5V1hONkh0V05mRllfNTZ4RWhabW16QWs2bTlhZ1Rn?oc=5&hl=en-US&gl=US&ceid=US:en,Sky News,0.2023
Indonesia earthquake: soil liquefaction blamed for building collapses - The Guardian,2018-10-02 07:00:00,https://news.google.com/rss/articles/CBMitAFBVV95cUxOY2ltWnlWUXZfTHNfOVR4TDJCYzhsTjhnTGJEN3FicGVVcXdOSVp5T3BpS0V5QXN2NTlEMWpUWXlqSHJyU1M3S1g5aUJMOEhid3JxdjJlOFkxVDBQMnBUNE55eVU5WTVQd2RQd1phLUNhaUxHZjFrUFVSWFg0cXRmbklpZ19MRXc2T1JMRU1sUTVrWUJOQTVGV0hvcHdwNGxtTkRpdzZJd2JGYkRveGxLeVA3cVk?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.6486
Climate change: Report warns of growing impact on US life - BBC,2018-11-24 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE4xWlB4dDZidnl1Q1FyeFlhbWMzdzQ0VFVEOERQTWsydDctTGtDbHVIOTFLQTNManBwWGMtNXNGRTdrblFPOTlCV1I2Z0wtR0tsV0dVTEFOcVdzTGFfZmfSAWNBVV95cUxPeV9sNlhnYTV3d1ZxTDAtZFVINlBDUHhfY0pnemROTlkxcEtqbC1sU2RESTVkaEYxWXlWdWhpT3FvR3Y1SUJmMDJvX3VlUkw1d1d1MFNPUzBMdko2aDE2cHhITVk?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0772
New global estimates on preterm birth published - World Health Organization (WHO),2018-11-17 08:00:00,https://news.google.com/rss/articles/CBMikgFBVV95cUxQRUlDcWRFUzVBUUVsT3hFUF9PY25SdGhPOVdETHNYaHpjYjZSdE5vS0dHRTh0bXE4OEtremg0clFDQWV1V1ljaXJPeVE1X2FldGVoVHR3dlUxVFRBQm5fMUVOc2dNaWhicVh1SlZjbUp5S0JJOHE0anNxZFZGTWV5MEpLWmxTREgwZ3Z1ODZacW8tUQ?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Pope shifts World Day of Migrants and Refugees to September - Vatican News,2018-11-20 08:00:00,https://news.google.com/rss/articles/CBMitwFBVV95cUxQUGRwcjhkU2djNmRuNng2YkwwMUdWWG5NbE9EUW80SFFYbVpEUy1TTDNIV21NaHlaU185QXZmZTZFMmZKVGVQX3BnYUNpYjNYNVRMQmJCc3lzaEdVVjJuVk53bHBLRkJLZ25xSV9qV1Z4cXJaNk10UEpUbU1JSUVBNXRZYzBSeGFiVF9rVlFqdUNvMGF3U284NTUzNk9ZbnVDd2tDbmdXd2NOR2NyS1MyN2RNUlk2VlU?oc=5&hl=en-US&gl=US&ceid=US:en,Vatican News,0.0
ABC News Names Janai Norman Co-Anchor of World News Now and America This Morning - Adweek,2018-11-19 08:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxNcjFFZXQzLWVxV2g0YmZpM1UzRE1WMW05ellvRHN4TjFxWllqRkpLbS1UNkNjMl9ibHgwUkdhS2l0WklPYmFzMW9Za2dyYl82OE1nbmtBdnFUSWlmVmk4V0E1RDZ0ZVd0ME0zclJTNnZvUzYxclA3cUpsQWdlUWF5b3NTRlVtelRabGJfMUlTYmZsOHdHelBmdmpVV1BDZ0tiQzVwN0haQzVLVWhoQldvWVJ4Yw?oc=5&hl=en-US&gl=US&ceid=US:en,Adweek,0.0
Alumni Panel Offers Insights into the Corporate World - News Stories - Leavey School of Business - Santa Clara University,2018-11-07 08:00:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxOY2M2Mm5lOXo5ZnctcDRaSXBDTm92cWtPUkRkVkJlYjJnUmJMSFpSX0dpQzBRc1dEb19kMU5JU0YyUzYyVWE3dlFuZ1F5RHVKdVhRUTloOTE2Zk5RdW4zN3ZORFF3OTY1cVcyVFZSZmU5UncyTjlwUWV0Rm16Q3BJMVEyTnBTNm55dFRnY3pHZ2VEa3l0UWUxMjQxdDZPM0d5dzZyeng0WHNzSkVxdVE5ZQ?oc=5&hl=en-US&gl=US&ceid=US:en,Santa Clara University,0.0
Higher education's role in a politically disrupted world - University World News,2018-11-30 08:00:00,https://news.google.com/rss/articles/CBMid0FVX3lxTE1qUk83SVlGSEk2eWZ1MFBiZVYwOHZ5Ni1yaHhMMWZQWEtMNUVPaUU5LTZNTVh2RDN0WTNMMmU1NlAwWDFSSURaVG8wb3ZWRTBlTFhMaUIxbFQxOGxuUzJzR3JwWi1URHFzeHpaNUlQSlVWUU9UOXAw?oc=5&hl=en-US&gl=US&ceid=US:en,University World News,0.0
World's first AI news anchor unveiled in China - The Guardian,2018-11-09 08:00:00,https://news.google.com/rss/articles/CBMilgFBVV95cUxNbmM4OHM2bWJWWm9CVmVhenRpa0xBMHMtYzl3RUJaN1FYdkFGU2lzcVFPYVpHUWhRdWFueXBNNXRXUW9VaEllUlBoRkVYVDJ6bndsdHV2NjlLOVduOXpZRzJ0cUZDaTA4SEhjbWo5R2pQZ3VSV1JzWkcwejItUTRNRjNiWlc5ZHpqblFPc2tabkl2V2NmLXc?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.0
USF Women’s Cricket Club: Thriving On Diversity - University of South Florida,2018-11-21 08:00:00,https://news.google.com/rss/articles/CBMikwFBVV95cUxQaEkyY1IxU2QzTEtuXzR3VHN5bVQ4dWZ3YmZ6THBTRWtxSTNnbDFmNmVZMlFRSHlPTHdSLUpoYjlwanExQUNoZXFkNG41YWxUZWoxc0pfNmJPTDVvRGFuN0twSXJ5U0h6aHlBdHZWQjQzcl9GRXFaUkhsUUx4M0c1Rk5pczNjLV93cnlCQnRONXVwQTA?oc=5&hl=en-US&gl=US&ceid=US:en,University of South Florida,0.0
Honda Named America’s “Best SUV Brand” by U.S. News & World Report for Fourth Straight Year - Honda Newsroom,2018-11-27 08:00:00,https://news.google.com/rss/articles/CBMijwJBVV95cUxNQnBYZDZncVFEMUFVQkJOdFQwbWdCbmIxeHVPVm9MQmRPdVViczNLTy1sc21sUXg0NTZ4eV80dGQzdEFLaHpaLVpuUUE0WDNOYmo5NnpKbTUzR3ZKZ0ZqSkIyYmVmUlJyUnpiRXZKV29vMGJuM3J0VnpFNUlVQVlLN2V6d09GbTBFbHNLejJ6dGRXQThwTjJmNnhtQmR3WVkwb0k2SUdyaUtjVEdVangwME5Ta0RtUURra2pZNkRXVWF5cDl1WVFKRGI1ZW5FLXpQUlZYUWxZYWQ5Mkx2a0Z5aW1CNHkwZ0JRdXRJYXY5dmFGTldmaXhVSUpKZkV1ak9Na2FIcU51YUs3OVNnNkFN?oc=5&hl=en-US&gl=US&ceid=US:en,Honda Newsroom,0.2263
U.S. News & World Report Ranks Two Skilled Nursing Facilities among the Best - NYC Health + Hospitals,2018-11-02 07:00:00,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOTjdLUl9RSjZzaTVONUdYOG5kVjFHelNPVGthMXAxV2RnODRMUHpha0M0VVBReFR5N2pNSGhfd0xDNUV4MDNyQnplcXVsQVh6SkhtZlhEd0kxSE5OcndfYVJEVEMzM3FlWkRaSDFUNVctZ0tia25Ia0UtUFFYZlQ3VXNnOEJpNGZ3Q3lQM19wX3lDUWNDZnlhMTVWaGl2VXR6ZVhEMlZnWkJiVkloZ05sX1E5OEVLT1d3NGRzaGVRM3ZzZlU?oc=5&hl=en-US&gl=US&ceid=US:en,NYC Health + Hospitals,0.6369
How President Trump took 'fake news' into the mainstream - BBC,2018-11-11 08:00:00,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5sRmFqN04wOG4wcHhxQXhGV1RiYWRxdFZ6bDN4NS11VXJNRDVOM3BzRWZ2QVZCQkc3emljektMMkwtcXlnMWVYcS1JRnRNMGlJekgzWDlPNWlCMV9oZl9tZzVR?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
Trump on climate change report: 'I don't believe it' - BBC,2018-11-26 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1oZHhlR0dNNEl3S2RVSmlaMjZNdnlwemt3aVM5VTJrZjREVEJXeWdsOU1ad0VjNjlzZ0ViV05OSF9tNm52MnJDVmNJbHZ6X3FHM2xycHlBUUx4UXdIRGfSAWNBVV95cUxNaUZuN2hWSkJnb0YtazIzS1JOVVJneWpwSWJLODdVdkFGMlJ0NXF5dVZPLVpnN3B6RllkX2FBSGxWWU5aME95bE52WlVHM0RIbGJINEtZQ1ZhWmhiNnBLMGRtWmM?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Facebook admits it was used to 'incite offline violence' in Myanmar - BBC,2018-11-06 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5BdXI3RDJmMHUxU2daNGhUQWhYbF9DdTFLQWV3VlQyWlhMVWVRWVZwMmdweHNuanpSYWRmd2RCeVBJUGE0Y0J3QnFkTzlOZTFWd2dGSjBkY9IBXEFVX3lxTE1lQjJ4WWkwZ3ZlWGxzZDhiMm9XX3RseEZaTVVfZU5XRU1BTDJxeUF5ekJCZ0N3c2VBcW1YTUpobjVsLThCYlFmRDdfMVNNMHpSM2VXUkJYbHZYYVhm?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5267
What we’ve learnt about fake news in Africa - BBC,2018-11-11 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0yLVdSeWpZbzA5RGlmSU42WGo4a1VTek85V3pobEo4bDFELUlETTFFWHVfYS15bWZWRW1udmM2aXRjOFJBQy0zUkxxQkNiVXozdmFBUFNxXzZVQdIBX0FVX3lxTE9jV0xNY0U1UkR2YXpGZG1YTDlNWE5ZNkhBTzBkZUUwZ0FwWTR2WFBKSHA2cUJXM29mMUtBOUh4Ym1VWGNKMDdEbFdkZHNVeGFkNldYS3VOOWZnYUNXZzJn?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
"Nationalism a driving force behind fake news in India, research shows - BBC",2018-11-11 08:00:00,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9xOWFmbEo5X3NfbXFzN2dtc3pHVldPbFB6NXZ1NkxSTFRfY25hRFN6el9xM3hkMS1MVmI3WDNZV0Rwdk55aDE2QVdoMFBVQW1W0gFWQVVfeXFMTjMtd3JoMVhaTEJpQVMxcEl5YjFUQXZaUTE3eUZKWks5UXZCbk9MWFBVUjFub2hYQzdRY0V2ZEFGeXhrSFVfd21HVUEtdmp3V3R2MVB5cHc?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
Suneung: The day silence falls over South Korea - BBC,2018-11-26 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9UWk82eHdSdGRuOE1oMkR1cnRXeWNPdWxiRFd0cU16QzNYblh2c2tJbGxaY0ZDOE9fLXF0Y1YtSllmdmF1d0NTSDdfQXR0cjd2cHFKQ2w4Y9IBXEFVX3lxTE5qRk53ckh0bzJ3ODIwazEzamlLZm5TU1VibF9LNF9PUUU2SmMwQmJSNGQ2dk5TOU1sRXl5bkY5QlR2WHBydU5NcmtUbHFpZzJKeF9LR29OdkthTDBP?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
